predicted_buggy_lines,predicted_buggy_score,predicted_density
src/java/main/org/apache/zookeeper/KeeperException.java:433,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:435,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:437,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:439,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:441,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:443,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:445,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:447,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:449,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:451,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:453,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:455,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:457,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:459,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:461,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:463,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:465,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:467,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:469,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:471,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:473,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:477,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:481,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:482,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:485,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:486,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:491,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:492,4,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:493,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:497,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:501,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:502,4,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:504,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:505,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:509,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:510,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:513,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:518,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:519,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:521,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:529,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:530,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:531,4,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:537,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:541,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:543,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:545,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:550,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:552,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:554,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:559,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:561,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:563,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:566,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:571,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:573,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:575,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:578,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:583,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:585,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:587,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:592,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:594,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:596,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:601,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:603,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:605,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:608,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:613,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:615,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:617,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:622,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:624,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:626,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:631,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:633,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:635,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:640,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:642,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:644,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:649,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:651,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:653,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:658,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:660,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:662,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:665,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:670,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:672,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:674,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:677,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:682,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:684,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:686,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:689,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:694,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:696,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:698,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:701,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:706,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:708,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:710,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:715,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:717,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:719,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:724,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:726,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:728,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:733,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:735,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:737,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:742,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:744,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:746,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:751,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:753,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:755,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:760,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:762,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:764,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:769,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:771,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:773,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:778,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:780,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:782,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:787,1,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:789,3,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:791,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/KeeperException.java:795,2,0.0012531328320802004
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:2,1,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:3,1,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:6,2,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:8,2,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:10,2,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:13,1,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:15,3,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:16,1,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:18,3,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:20,4,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:21,5,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:22,5,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:23,4,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:24,4,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:25,3,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:26,2,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:29,1,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:31,1,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:33,4,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:34,1,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:35,1,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:38,2,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:39,2,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:40,2,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:41,2,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:49,1,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:50,4,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:52,4,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:53,2,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:54,2,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:55,1,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:60,1,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:61,1,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:62,1,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:64,1,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:65,2,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:66,2,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:68,2,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:70,2,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:73,1,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:74,1,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:78,1,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:79,1,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java:80,1,0.011904761904761904
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:2,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:3,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:4,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:6,2,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:8,2,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:10,2,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:13,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:15,4,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:16,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:18,3,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:20,3,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:21,3,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:24,2,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:26,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:28,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:29,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:30,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:33,2,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:37,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:40,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:41,4,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:42,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:43,5,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:44,2,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:45,2,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:46,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:49,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:54,2,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:55,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:56,2,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:59,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:61,2,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:62,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:63,3,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:64,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:65,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:66,4,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:67,2,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:71,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:72,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:73,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:74,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:75,2,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:76,2,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:78,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:82,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:83,1,0.011363636363636364
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java:84,2,0.011363636363636364
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:2,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:3,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:6,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:8,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:10,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:13,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:15,3,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:16,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:19,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:29,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:30,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:33,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:34,3,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:35,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:36,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:37,3,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:38,3,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:42,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:44,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:45,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:46,3,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:47,5,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:48,5,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:49,4,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:53,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:54,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:57,8,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:58,3,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:59,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:62,4,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:63,5,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:64,3,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:67,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:68,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:72,3,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:79,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:80,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:81,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:82,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:83,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:88,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:89,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:90,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:93,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:94,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:95,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:96,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:97,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:99,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:102,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:105,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:108,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:111,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:114,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:115,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:122,3,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:123,3,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:124,4,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:125,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:127,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:128,3,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:131,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:132,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:135,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:136,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:137,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:139,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:140,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:141,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:143,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:146,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:150,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:152,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:153,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:155,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:157,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:158,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:162,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:166,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:167,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:169,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:170,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:172,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:176,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:177,2,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:181,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:182,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:185,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:188,1,0.005208333333333333
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java:190,1,0.005208333333333333
src/java/main/org/apache/zookeeper/cli/GetCommand.java:2,1,0.012048192771084338
src/java/main/org/apache/zookeeper/cli/GetCommand.java:3,1,0.012048192771084338
src/java/main/org/apache/zookeeper/cli/GetCommand.java:4,1,0.012048192771084338
src/java/main/org/apache/zookeeper/cli/GetCommand.java:6,2,0.012048192771084338
src/java/main/org/apache/zookeeper/cli/GetCommand.java:8,2,0.012048192771084338
src/java/main/org/apache/zookeeper/cli/GetCommand.java:10,2,0.012048192771084338
src/java/main/org/apache/zookeeper/cli/GetCommand.java:13,1,0.012048192771084338
src/java/main/org/apache/zookeeper/cli/GetCommand.java:15,3,0.012048192771084338
src/java/main/org/apache/zookeeper/cli/GetCommand.java:16,1,0.012048192771084338
src/java/main/org/apache/zookeeper/cli/GetCommand.java:18,3,0.012048192771084338
src/java/main/org/apache/zookeeper/cli/GetCommand.java:20,3,0.012048192771084338
src/java/main/org/apache/zookeeper/cli/GetCommand.java:21,3,0.012048192771084338
src/java/main/org/apache/zookeeper/cli/GetCommand.java:22,2,0.012048192771084338
src/java/main/org/apache/zookeeper/cli/GetCommand.java:25,3,0.012048192771084338
src/java/main/org/apache/zookeeper/cli/GetCommand.java:27,1,0.012048192771084338
src/java/main/org/apache/zookeeper/cli/GetCommand.java:29,2,0.012048192771084338
src/java/main/org/apache/zookeeper/cli/GetCommand.java:30,1,0.012048192771084338
src/java/main/org/apache/zookeeper/cli/GetCommand.java:31,1,0.012048192771084338
src/java/main/org/apache/zookeeper/cli/GetCommand.java:34,1,0.012048192771084338
