predicted_buggy_lines,predicted_buggy_score,predicted_density
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:689,2,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:696,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:701,2,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:704,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:705,2,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:707,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:708,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:710,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:715,2,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:719,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:728,4,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:729,2,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:731,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:732,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:733,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:734,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:736,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:739,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:746,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:747,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:750,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:759,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:760,3,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:761,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:762,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:765,3,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:766,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:767,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:769,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:774,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:778,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:783,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:784,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:785,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:786,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:794,2,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:795,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:810,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:811,2,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:816,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:817,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:821,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:827,2,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:832,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:843,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:849,2,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:854,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:866,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:867,2,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:868,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:876,2,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:879,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:894,2,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:899,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:912,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:915,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:916,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:928,2,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:930,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:932,2,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:938,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:939,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:941,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:950,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:951,2,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:952,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:956,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:957,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:963,2,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:964,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:972,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:976,2,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:979,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:982,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:990,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:1000,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:1002,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:1003,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:1010,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:1012,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:1027,2,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:1029,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:1031,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:1032,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:1033,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:1040,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:1044,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:1052,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:1054,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:1056,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:1059,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:1065,1,0.0009302325581395349
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java:1070,2,0.0009302325581395349
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:2,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:6,2,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:12,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:21,2,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:22,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:23,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:24,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:25,2,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:26,2,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:27,2,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:28,2,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:30,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:31,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:32,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:34,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:40,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:41,4,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:44,3,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:45,3,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:46,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:47,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:48,2,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:49,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:51,3,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:52,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:53,2,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:58,3,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:59,3,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:60,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:61,2,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:62,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:63,2,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:64,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:66,4,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:67,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:68,2,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:73,3,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:74,3,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:75,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:76,2,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:77,3,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:78,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:79,2,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:80,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:82,4,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:83,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:84,5,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:85,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:86,3,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:87,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:88,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:89,2,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:95,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:97,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:98,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:100,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:101,2,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:103,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:108,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:110,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:113,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:114,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:115,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:118,2,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:123,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:125,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:126,2,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:127,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:132,2,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:133,1,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:135,2,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:136,3,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:137,2,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:138,4,0.006993006993006993
src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java:140,2,0.006993006993006993
src/java/main/org/apache/jute/Utils.java:2,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:4,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:5,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:6,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:7,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:8,2,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:13,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:14,2,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:21,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:22,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:29,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:37,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:38,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:39,2,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:41,2,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:42,2,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:43,3,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:44,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:45,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:47,4,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:48,3,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:49,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:52,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:55,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:60,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:61,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:63,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:64,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:65,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:67,3,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:68,4,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:69,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:70,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:71,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:72,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:73,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:74,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:75,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:76,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:77,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:78,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:79,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:81,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:84,3,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:87,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:88,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:89,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:90,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:91,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:92,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:93,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:95,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:100,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:101,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:103,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:104,3,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:105,3,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:106,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:107,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:108,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:109,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:111,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:113,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:117,3,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:122,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:123,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:125,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:126,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:127,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:129,4,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:130,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:131,2,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:132,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:136,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:137,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:139,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:140,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:142,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:143,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:145,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:146,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:148,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:149,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:151,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:152,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:154,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:157,3,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:162,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:163,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:164,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:166,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:167,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:170,2,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:171,4,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:172,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:174,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:178,2,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:179,2,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:180,2,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:181,2,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:182,2,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:183,2,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:186,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:189,3,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:194,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:195,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:197,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:198,2,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:199,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:201,4,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:202,4,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:203,2,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:205,3,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:210,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:211,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:212,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:214,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:217,3,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:218,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:220,3,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:221,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:222,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:223,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:226,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:231,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:232,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:234,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:235,2,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:236,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:238,4,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:239,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:240,4,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:241,2,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:243,3,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:247,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:249,2,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:250,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:251,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:253,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:255,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:259,3,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:260,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:262,3,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:263,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:264,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:265,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:268,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:270,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:273,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:274,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:277,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:278,1,0.0035460992907801418
src/java/main/org/apache/jute/Utils.java:280,1,0.0035460992907801418
src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java:2,1,0.004608294930875576
src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java:6,1,0.004608294930875576
src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java:7,2,0.004608294930875576
src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java:8,1,0.004608294930875576
src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java:12,3,0.004608294930875576
src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java:21,1,0.004608294930875576
src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java:22,1,0.004608294930875576
src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java:23,2,0.004608294930875576
src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java:24,2,0.004608294930875576
src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java:25,2,0.004608294930875576
src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java:31,2,0.004608294930875576
src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java:32,3,0.004608294930875576
src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java:33,2,0.004608294930875576
src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java:35,1,0.004608294930875576
src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java:36,4,0.004608294930875576
src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java:37,1,0.004608294930875576
src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java:38,4,0.004608294930875576
src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java:39,2,0.004608294930875576
src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java:40,2,0.004608294930875576
src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java:41,1,0.004608294930875576
src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java:42,2,0.004608294930875576
